    6030    -1.194    -0.867 
    6031    -1.196    -0.806 
    6032    -1.199    -0.825 
    6033    -1.204    -0.883 
    6034    -1.208    -0.863 
    6035    -1.213    -0.808 
    6036    -1.218    -0.827 
    6037    -1.221    -0.880 
    6038    -1.223    -0.859 
    6039    -1.223    -0.800 
    6040    -1.222    -0.818 
    6041    -1.220    -0.876 
    6042    -1.218    -0.853 
    6043    -1.216    -0.797 
    6044    -1.213    -0.825 
    6045    -1.209    -0.871 
    6046    -1.206    -0.841 
    6047    -1.204    -0.789 
    6048    -1.204    -0.829 
    6049    -1.207    -0.875 
    6050    -1.212    -0.824 
    6051    -1.218    -0.781 
    6052    -1.223    -0.838 
    6053    -1.227    -0.872 
    6054    -1.231    -0.811 
    6055    -1.233    -0.781 
    6056    -1.234    -0.834 
    6057    -1.232    -0.864 
    6058    -1.229    -0.806 
    6059    -1.226    -0.779 
    6060    -1.221    -0.825 
    6061    -1.216    -0.853 
    6062    -1.210    -0.790 
    6063    -1.202    -0.774 
    6064    -1.196    -0.842 
    6065    -1.193    -0.848 
    6066    -1.192    -0.782 
    6067    -1.192    -0.787 
    6068    -1.195    -0.851 
    6069    -1.198    -0.837 
    6070    -1.204    -0.782 
    6071    -1.210    -0.805 
    6072    -1.217    -0.862 
    6073    -1.222    -0.848 
    6074    -1.225    -0.800 
    6075    -1.226    -0.828 
    6076    -1.223    -0.884 
    6077    -1.218    -0.855 
    6078    -1.214    -0.809 
    6079    -1.210    -0.841 
    6080    -1.205    -0.887 
    6081    -1.202    -0.862 
    6082    -1.200    -0.819 
    6083    -1.199    -0.832 
    6084    -1.199    -0.886 
    6085    -1.202    -0.871 
    6086    -1.207    -0.814 
    6087    -1.212    -0.822 
    6088    -1.219    -0.879 
    6089    -1.228    -0.870 
    6090    -1.237    -0.802 
    6091    -1.243    -0.806 
    6092    -1.246    -0.872 
    6093    -1.245    -0.864 
    6094    -1.241    -0.791 
    6095    -1.235    -0.803 
    6096    -1.226    -0.879 
    6097    -1.214    -0.853 
    6098    -1.203    -0.777 
    6099    -1.191    -0.805 
    6100    -1.182    -0.885 
    6101    -1.175    -0.841 
    6102    -1.172    -0.764 
    6103    -1.171    -0.818 
    6104    -1.174    -0.891 
    6105    -1.179    -0.832 
    6106    -1.187    -0.756 
    6107    -1.197    -0.821 
    6108    -1.208    -0.897 
    6109    -1.217    -0.820 
    6110    -1.225    -0.757 
    6111    -1.230    -0.839 
    6112    -1.230    -0.901 
    6113    -1.226    -0.815 
    6114    -1.219    -0.763 
    6115    -1.211    -0.848 
    6116    -1.202    -0.907 
    6117    -1.195    -0.812 
    6118    -1.188    -0.765 
    6119    -1.183    -0.864 
    6120    -1.180    -0.920 
    6121    -1.182    -0.823 
    6122    -1.186    -0.763 
    6123    -1.194    -0.863 
    6124    -1.202    -0.927 
    6125    -1.213    -0.825 
    6126    -1.223    -0.766 
    6127    -1.231    -0.859 
    6128    -1.236    -0.930 
    6129    -1.238    -0.837 
    6130    -1.237    -0.766 
    6131    -1.231    -0.849 
    6132    -1.223    -0.930 
    6133    -1.214    -0.852 
    6134    -1.206    -0.767 
    6135    -1.196    -0.829 
    6136    -1.187    -0.925 
    6137    -1.181    -0.857 
    6138    -1.177    -0.760 
    6139    -1.176    -0.822 
    6140    -1.176    -0.916 
    6141    -1.180    -0.840 
    6142    -1.184    -0.752 
    6143    -1.189    -0.824 
    6144    -1.195    -0.903 
    6145    -1.201    -0.810 
    6146    -1.206    -0.741 
    6147    -1.210    -0.845 
    6148    -1.214    -0.903 
    6149    -1.217    -0.780 
    6150    -1.218    -0.746 
    6151    -1.217    -0.871 
    6152    -1.214    -0.880 
    6153    -1.207    -0.760 
    6154    -1.199    -0.771 
    6155    -1.193    -0.887 
    6156    -1.189    -0.865 
    6157    -1.185    -0.758 
    6158    -1.182    -0.794 
    6159    -1.183    -0.896 
    6160    -1.186    -0.852 
    6161    -1.192    -0.760 
    6162    -1.201    -0.809 
    6163    -1.209    -0.903 
    6164    -1.217    -0.857 
    6165    -1.225    -0.774 
    6166    -1.232    -0.819 
    6167    -1.236    -0.903 
    6168    -1.238    -0.866 
    6169    -1.236    -0.778 
    6170    -1.232    -0.817 
    6171    -1.227    -0.904 
    6172    -1.220    -0.874 
    6173    -1.213    -0.782 
    6174    -1.205    -0.805 
    6175    -1.198    -0.897 
    6176    -1.193    -0.873 
    6177    -1.191    -0.774 
    6178    -1.191    -0.797 
    6179    -1.194    -0.892 
    6180    -1.201    -0.854 
    6181    -1.210    -0.764 
    6182    -1.220    -0.809 
    6183    -1.228    -0.901 
    6184    -1.234    -0.842 
    6185    -1.235    -0.758 
    6186    -1.233    -0.826 
    6187    -1.229    -0.908 
    6188    -1.222    -0.822 
    6189    -1.214    -0.754 
    6190    -1.207    -0.844 
    6191    -1.200    -0.911 
    6192    -1.197    -0.804 
    6193    -1.195    -0.749 
    6194    -1.195    -0.860 
    6195    -1.195    -0.903 
    6196    -1.200    -0.785 
    6197    -1.208    -0.749 
    6198    -1.216    -0.871 
    6199    -1.224    -0.892 
    6200    -1.231    -0.773 
    6201    -1.236    -0.770 
    6202    -1.238    -0.886 
    6203    -1.240    -0.874 
    6204    -1.240    -0.761 
    6205    -1.237    -0.781 
    6206    -1.231    -0.888 
    6207    -1.225    -0.858 
    6208    -1.218    -0.760 
    6209    -1.211    -0.806 
    6210    -1.205    -0.898 
    6211    -1.202    -0.847 
    6212    -1.202    -0.759 
    6213    -1.205    -0.817 
    6214    -1.208    -0.907 
    6215    -1.213    -0.849 
    6216    -1.218    -0.776 
    6217    -1.221    -0.825 
    6218    -1.223    -0.911 
    6219    -1.222    -0.874 
    6220    -1.221    -0.783 
    6221    -1.218    -0.806 
    6222    -1.214    -0.906 
    6223    -1.210    -0.892 
    6224    -1.206    -0.782 
    6225    -1.201    -0.783 
    6226    -1.196    -0.896 
    6227    -1.192    -0.889 
    6228    -1.187    -0.772 
    6229    -1.184    -0.781 
    6230    -1.183    -0.894 
    6231    -1.183    -0.857 
    6232    -1.185    -0.749 
    6233    -1.189    -0.791 
    6234    -1.196    -0.890 
    6235    -1.203    -0.830 
    6236    -1.209    -0.745 
    6237    -1.214    -0.818 
    6238    -1.217    -0.906 
    6239    -1.215    -0.809 
    6240    -1.212    -0.744 
    6241    -1.206    -0.844 
    6242    -1.200    -0.892 
    6243    -1.194    -0.783 
    6244    -1.188    -0.759 
    6245    -1.184    -0.875 
    6246    -1.180    -0.887 
    6247    -1.180    -0.773 
    6248    -1.184    -0.776 
    6249    -1.190    -0.888 
    6250    -1.199    -0.858 
    6251    -1.208    -0.758 
    6252    -1.217    -0.794 
    6253    -1.228    -0.897 
    6254    -1.235    -0.842 
    6255    -1.239    -0.758 
    6256    -1.240    -0.822 
    6257    -1.237    -0.910 
    6258    -1.230    -0.835 
    6259    -1.220    -0.753 
    6260    -1.209    -0.832 
    6261    -1.200    -0.914 
    6262    -1.192    -0.834 
    6263    -1.186    -0.764 
    6264    -1.183    -0.846 
    6265    -1.184    -0.921 
    6266    -1.188    -0.840 
    6267    -1.195    -0.768 
    6268    -1.202    -0.833 
    6269    -1.208    -0.910 
    6270    -1.215    -0.846 
    6271    -1.219    -0.767 
    6272    -1.223    -0.824 
    6273    -1.223    -0.911 
    6274    -1.222    -0.857 
    6275    -1.219    -0.776 
    6276    -1.214    -0.813 
    6277    -1.207    -0.898 
    6278    -1.200    -0.865 
    6279    -1.194    -0.773 
    6280    -1.188    -0.795 
    6281    -1.185    -0.892 
    6282    -1.184    -0.871 
    6283    -1.183    -0.771 
    6284    -1.187    -0.785 
    6285    -1.193    -0.879 
    6286    -1.200    -0.853 
    6287    -1.208    -0.757 
    6288    -1.216    -0.794 
    6289    -1.222    -0.885 
    6290    -1.226    -0.841 
    6291    -1.226    -0.760 
    6292    -1.224    -0.816 
    6293    -1.219    -0.898 
    6294    -1.212    -0.823 
    6295    -1.206    -0.754 
    6296    -1.202    -0.831 
    6297    -1.201    -0.901 
    6298    -1.202    -0.814 
    6299    -1.206    -0.756 
    6300    -1.212    -0.855 
    6301    -1.217    -0.907 
    6302    -1.222    -0.804 
    6303    -1.226    -0.764 
    6304    -1.229    -0.866 
    6305    -1.230    -0.906 
    6306    -1.231    -0.811 
    6307    -1.231    -0.780 
    6308    -1.230    -0.871 
    6309    -1.228    -0.917 
    6310    -1.224    -0.830 
    6311    -1.218    -0.776 
    6312    -1.212    -0.856 
    6313    -1.206    -0.916 
    6314    -1.201    -0.821 
    6315    -1.196    -0.758 
    6316    -1.194    -0.839 
    6317    -1.195    -0.901 
    6318    -1.198    -0.807 
    6319    -1.200    -0.745 
    6320    -1.204    -0.836 
    6321    -1.207    -0.875 
    6322    -1.212    -0.766 
    6323    -1.216    -0.742 
    6324    -1.220    -0.854 
    6325    -1.223    -0.867 
    6326    -1.223    -0.763 
    6327    -1.222    -0.766 
    6328    -1.221    -0.875 
    6329    -1.218    -0.887 
    6330    -1.214    -0.778 
    6331    -1.210    -0.764 
    6332    -1.208    -0.868 
    6333    -1.205    -0.895 
    6334    -1.203    -0.807 
    6335    -1.204    -0.767 
    6336    -1.205    -0.849 
    6337    -1.207    -0.899 
    6338    -1.209    -0.807 
    6339    -1.212    -0.758 
    6340    -1.217    -0.837 
    6341    -1.222    -0.885 
    6342    -1.224    -0.826 
    6343    -1.225    -0.779 
    6344    -1.226    -0.842 
    6345    -1.224    -0.906 
    6346    -1.219    -0.859 
    6347    -1.212    -0.792 
    6348    -1.204    -0.828 
    6349    -1.197    -0.902 
    6350    -1.190    -0.877 
    6351    -1.186    -0.802 
    6352    -1.186    -0.812 
    6353    -1.190    -0.885 
    6354    -1.195    -0.877 
    6355    -1.203    -0.802 
    6356    -1.210    -0.803 
    6357    -1.218    -0.871 
    6358    -1.227    -0.864 
    6359    -1.233    -0.792 
    6360    -1.237    -0.806 
    6361    -1.235    -0.875 
    6362    -1.230    -0.859 
    6363    -1.222    -0.809 
    6364    -1.210    -0.820 
    6365    -1.194    -0.877 
    6366    -1.179    -0.861 
    6367    -1.166    -0.799 
    6368    -1.159    -0.812 
    6369    -1.156    -0.873 
    6370    -1.160    -0.852 
    6371    -1.168    -0.792 
    6372    -1.180    -0.818 
    6373    -1.192    -0.868 
    6374    -1.206    -0.843 
    6375    -1.221    -0.790 
    6376    -1.234    -0.817 
    6377    -1.243    -0.864 
    6378    -1.249    -0.843 
    6379    -1.250    -0.793 
    6380    -1.244    -0.816 
    6381    -1.235    -0.865 
    6382    -1.222    -0.843 
    6383    -1.206    -0.794 
    6384    -1.192    -0.814 
    6385    -1.179    -0.864 
    6386    -1.172    -0.833 
    6387    -1.170    -0.782 
    6388    -1.174    -0.818 
    6389    -1.183    -0.870 
    6390    -1.195    -0.828 
    6391    -1.210    -0.779 
    6392    -1.224    -0.820 
    6393    -1.235    -0.869 
    6394    -1.244    -0.824 
    6395    -1.249    -0.778 
    6396    -1.250    -0.833 
    6397    -1.248    -0.877 
    6398    -1.241    -0.840 
    6399    -1.231    -0.803 
    6400    -1.218    -0.842 
    6401    -1.203    -0.882 
    6402    -1.190    -0.851 
    6403    -1.180    -0.808 
    6404    -1.174    -0.829 
    6405    -1.173    -0.869 
    6406    -1.177    -0.835 
    6407    -1.184    -0.790 
    6408    -1.195    -0.824 
    6409    -1.207    -0.860 
    6410    -1.218    -0.812 
    6411    -1.228    -0.782 
    6412    -1.237    -0.838 
    6413    -1.243    -0.848 
    6414    -1.246    -0.799 
    6415    -1.246    -0.798 
    6416    -1.241    -0.857 
    6417    -1.232    -0.854 
    6418    -1.220    -0.804 
    6419    -1.207    -0.817 
    6420    -1.196    -0.864 
    6421    -1.186    -0.852 
    6422    -1.181    -0.813 
    6423    -1.181    -0.823 
    6424    -1.187    -0.862 
    6425    -1.197    -0.852 
    6426    -1.210    -0.811 
    6427    -1.223    -0.828 
    6428    -1.235    -0.867 
    6429    -1.245    -0.844 
    6430    -1.251    -0.812 
    6431    -1.255    -0.836 
    6432    -1.255    -0.869 
    6433    -1.250    -0.855 
    6434    -1.241    -0.823 
    6435    -1.229    -0.837 
    6436    -1.214    -0.869 
    6437    -1.200    -0.858 
    6438    -1.188    -0.830 
    6439    -1.179    -0.833 
    6440    -1.174    -0.857 
    6441    -1.172    -0.853 
    6442    -1.175    -0.811 
    6443    -1.182    -0.810 
    6444    -1.191    -0.853 
    6445    -1.201    -0.830 
    6446    -1.211    -0.779 
    6447    -1.220    -0.800 
    6448    -1.226    -0.836 
    6449    -1.229    -0.802 
    6450    -1.229    -0.761 
    6451    -1.226    -0.799 
    6452    -1.220    -0.828 
    6453    -1.212    -0.779 
    6454    -1.203    -0.769 
    6455    -1.193    -0.823 
    6456    -1.185    -0.827 
    6457    -1.177    -0.775 
    6458    -1.175    -0.790 
    6459    -1.177    -0.846 
    6460    -1.181    -0.844 
    6461    -1.187    -0.801 
    6462    -1.198    -0.815 
    6463    -1.211    -0.861 
    6464    -1.224    -0.847 
    6465    -1.236    -0.805 
    6466    -1.246    -0.823 
    6467    -1.253    -0.872 
    6468    -1.255    -0.857 
    6469    -1.253    -0.814 
    6470    -1.248    -0.830 
    6471    -1.239    -0.875 
    6472    -1.226    -0.850 
    6473    -1.211    -0.810 
    6474    -1.195    -0.834 
    6475    -1.182    -0.868 
    6476    -1.172    -0.844 
    6477    -1.165    -0.822 
    6478    -1.163    -0.844 
    6479    -1.166    -0.858 
    6480    -1.173    -0.843 
    6481    -1.184    -0.823 
    6482    -1.197    -0.842 
    6483    -1.210    -0.858 
    6484    -1.223    -0.842 
    6485    -1.234    -0.818 
    6486    -1.239    -0.836 
    6487    -1.239    -0.857 
    6488    -1.233    -0.835 
    6489    -1.223    -0.814 
    6490    -1.208    -0.835 
    6491    -1.192    -0.850 
    6492    -1.176    -0.829 
    6493    -1.164    -0.811 
    6494    -1.156    -0.827 
    6495    -1.154    -0.847 
    6496    -1.158    -0.822 
    6497    -1.169    -0.810 
    6498    -1.184    -0.829 
    6499    -1.201    -0.842 
    6500    -1.220    -0.825 
    6501    -1.237    -0.808 
    6502    -1.252    -0.823 
    6503    -1.263    -0.841 
    6504    -1.270    -0.821 
    6505    -1.272    -0.805 
    6506    -1.267    -0.826 
    6507    -1.256    -0.847 
    6508    -1.240    -0.821 
    6509    -1.221    -0.802 
    6510    -1.201    -0.825 
    6511    -1.182    -0.838 
    6512    -1.166    -0.812 
    6513    -1.156    -0.810 
    6514    -1.151    -0.835 
    6515    -1.153    -0.834 
    6516    -1.160    -0.819 
    6517    -1.171    -0.823 
    6518    -1.185    -0.847 
    6519    -1.203    -0.836 
    6520    -1.222    -0.810 
    6521    -1.238    -0.830 
    6522    -1.251    -0.853 
    6523    -1.258    -0.831 
    6524    -1.260    -0.813 
    6525    -1.256    -0.834 
    6526    -1.246    -0.862 
    6527    -1.230    -0.828 
    6528    -1.212    -0.806 
    6529    -1.193    -0.845 
    6530    -1.176    -0.848 
    6531    -1.163    -0.814 
    6532    -1.157    -0.813 
    6533    -1.155    -0.853 
    6534    -1.159    -0.853 
    6535    -1.170    -0.800 
    6536    -1.186    -0.808 
    6537    -1.205    -0.862 
    6538    -1.225    -0.855 
    6539    -1.245    -0.800 
    6540    -1.260    -0.811 
    6541    -1.270    -0.857 
    6542    -1.275    -0.841 
    6543    -1.273    -0.799 
    6544    -1.264    -0.816 
    6545    -1.248    -0.856 
    6546    -1.230    -0.826 
    6547    -1.209    -0.780 
    6548    -1.188    -0.809 
    6549    -1.172    -0.844 
    6550    -1.161    -0.813 
    6551    -1.156    -0.775 
    6552    -1.159    -0.811 
    6553    -1.166    -0.844 
    6554    -1.178    -0.798 
    6555    -1.192    -0.773 
    6556    -1.210    -0.823 
    6557    -1.227    -0.843 
    6558    -1.242    -0.800 
    6559    -1.252    -0.787 
    6560    -1.258    -0.839 
    6561    -1.257    -0.854 
    6562    -1.251    -0.805 
    6563    -1.239    -0.800 
    6564    -1.223    -0.854 
    6565    -1.206    -0.866 
    6566    -1.191    -0.813 
    6567    -1.177    -0.801 
    6568    -1.168    -0.859 
    6569    -1.164    -0.875 
    6570    -1.163    -0.825 
    6571    -1.166    -0.809 
    6572    -1.172    -0.856 
    6573    -1.183    -0.870 
    6574    -1.198    -0.823 
    6575    -1.217    -0.801 
    6576    -1.235    -0.853 
    6577    -1.251    -0.872 
    6578    -1.264    -0.826 
    6579    -1.270    -0.800 
    6580    -1.271    -0.851 
    6581    -1.264    -0.870 
    6582    -1.252    -0.813 
    6583    -1.235    -0.791 
    6584    -1.217    -0.846 
    6585    -1.200    -0.858 
    6586    -1.186    -0.795 
    6587    -1.175    -0.792 
    6588    -1.167    -0.853 
    6589    -1.165    -0.844 
    6590    -1.169    -0.783 
    6591    -1.179    -0.793 
    6592    -1.193    -0.853 
    6593    -1.209    -0.833 
    6594    -1.225    -0.776 
    6595    -1.238    -0.805 
    6596    -1.247    -0.859 
